"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:25:39	FALSE	NA	"802805574836461568"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"hashmi_nawab"	85	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 09:25:34	FALSE	NA	"802805554112446464"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ketan_2013"	57	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:25:08	FALSE	NA	"802805444825624577"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Kavita_M57"	1054	TRUE	FALSE	NA	NA
"RT @MATTSMATTS: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report
RIP : '$1 = ₹1' ������������������
 https://t.co/Tmpau49Wq9"	FALSE	0	NA	2016-11-27 09:25:08	FALSE	NA	"802805444536311808"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shrichandrajosh"	10	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:24:32	FALSE	NA	"802805294678114304"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rajs51"	1054	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:24:27	FALSE	NA	"802805276025831425"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"AmolDileepRao"	85	TRUE	FALSE	NA	NA
"Dr. BR Ambedkar in his book \"Problem of the Rupee\" said that notes should be changed every 10 years to avoid... https://t.co/5WJkAkUpWK"	FALSE	0	NA	2016-11-27 09:24:25	FALSE	NA	"802805265091493888"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"saurabh4saxena"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:24:15	FALSE	NA	"802805225698496512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rbavinash"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:23:52	FALSE	NA	"802805128004780032"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VikasVa89427152"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:23:35	FALSE	NA	"802805056261062657"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sunsomu"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:23:26	FALSE	NA	"802805018369867776"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RituIns77072279"	1054	TRUE	FALSE	NA	NA
"RT @chetan_bhagat: Rupee at 62. Because nobody wants to invest in India right now. We hate business, and now business hates us. Bring on th…"	FALSE	0	NA	2016-11-27 09:23:23	FALSE	NA	"802805005707145216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"iirahul"	1676	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:23:20	FALSE	NA	"802804992495099904"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"singhsethi2014"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:22:53	FALSE	NA	"802804880666554368"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"astro_rat"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:22:42	FALSE	NA	"802804832528519169"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Atalsingh"	1054	TRUE	FALSE	NA	NA
"RT @shufta20: Best thing about demonetisation is that we have begun to respect the ten n twenty rupee notes..We have begun to collect chill…"	FALSE	0	NA	2016-11-27 09:22:18	FALSE	NA	"802804734444896256"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"splendidakshay"	4	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:22:01	FALSE	NA	"802804663187832832"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AapAbbidi"	85	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 09:22:01	FALSE	NA	"802804660641865728"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"babu_thakela"	127	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 09:21:52	FALSE	NA	"802804625615114240"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"m2010_suresneha"	57	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:21:30	FALSE	NA	"802804530484101120"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"shanid313"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:21:06	FALSE	NA	"802804431725203458"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"barmare_yusuf"	85	TRUE	FALSE	NA	NA
"RT @meerasanyal: This is Gov Subbarao's response https://t.co/8DO9lCD0BJ https://t.co/uLZG6ecIOx"	FALSE	0	NA	2016-11-27 09:20:56	FALSE	NA	"802804391107563520"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shitalkumar3"	36	TRUE	FALSE	NA	NA
"RT @ShahnawazBJP: Rupee sinks below 60 mark. Manmohan ji do something at least about this issue. The nation is really worried."	FALSE	0	NA	2016-11-27 09:20:47	FALSE	NA	"802804353664831488"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sam9456"	167	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:20:36	FALSE	NA	"802804304830566400"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ADVAMIT82"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:20:23	FALSE	NA	"802804250954911744"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"dinkarkumar41"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:20:19	FALSE	NA	"802804236366934016"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"TonySayzz"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:20:12	FALSE	NA	"802804203013947392"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_cloudchaser"	1054	TRUE	FALSE	NA	NA
"RT @IYC: PM Shri @narendramodi, what is the verdict, your government or rupee ? 

WHO HAS TUMBLED MORE  ? 

Rupee at 68.86 is historic low…"	FALSE	0	NA	2016-11-27 09:20:08	FALSE	NA	"802804188317188096"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"TusharBhendark2"	236	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:19:45	FALSE	NA	"802804093521530884"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"prabhunav"	1054	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:19:34	FALSE	NA	"802804045287018496"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"aabothale"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:18:50	FALSE	NA	"802803861194829824"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"tarakgoradia"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:18:29	FALSE	NA	"802803772359512065"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"g_j_mehta"	1054	TRUE	FALSE	NA	NA
"'आप' प्रत्याशी का आरोप-संजय सिंह व  दुर्गेश ने मांगे एक करोड़,Read Full Story https://t.co/40fAmWjYrC"	FALSE	0	NA	2016-11-27 09:18:29	FALSE	NA	"802803770912600064"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"pkkush64"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:18:25	FALSE	NA	"802803755376840704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PawanKu94692983"	1054	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:18:19	FALSE	NA	"802803730059931648"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"doofenshmertz"	85	TRUE	FALSE	NA	NA
"部屋片つけなう。♪Tempted to Touch - Rupee #nowplaying"	FALSE	0	NA	2016-11-27 09:18:15	FALSE	NA	"802803714654281731"	NA	"<a href=\"http://www.mybdesign.com/itm/\" rel=\"nofollow\">In the Mood for Dashboard</a>"	"Suicarion"	0	FALSE	FALSE	NA	NA
"RT @naqvimukhtar: Dollar on escalator .......rupee on ventilator....... Ho raha BHARAT NIRMAN."	FALSE	0	NA	2016-11-27 09:18:01	FALSE	NA	"802803657481666560"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DelhiLeaks"	963	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:17:58	FALSE	NA	"802803644869574656"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"PalSatish1"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:17:45	FALSE	NA	"802803589240471552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jitendertokas"	1054	TRUE	FALSE	NA	NA
"Rupee Falls To Its Lowest Ever, Raises Fear Of 70 To A Dollar https://t.co/R34tApVySF
#MannKiBaat #DeMonetisation #PunjabJailBreak"	FALSE	0	NA	2016-11-27 09:17:44	FALSE	NA	"802803583288643584"	NA	"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>"	"rangilapiya"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 09:17:38	FALSE	NA	"802803559691452416"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"padmajathakore"	127	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:17:34	FALSE	NA	"802803540414570496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mickyaryan"	1054	TRUE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 09:17:32	FALSE	NA	"802803532373991425"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"SuprSamurai"	57	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:17:31	FALSE	NA	"802803530339786752"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"jalajboy"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:17:29	FALSE	NA	"802803519417761793"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MRoopchand143"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:17:12	FALSE	NA	"802803449679073280"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"prasannaipo"	1054	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:17:02	FALSE	NA	"802803409090842625"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aaptimist_"	85	TRUE	FALSE	NA	NA
"RT @iAnkurSingh: Aftr reading Intellectuals I'm convinced had Economist MMS been PM 2004-14 instead of Chaiwala,Rupee wudnt hv fallen 44to…"	FALSE	0	NA	2016-11-27 09:16:56	FALSE	NA	"802803382079500288"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"SandeepKarkera2"	42	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:16:54	FALSE	NA	"802803373275684864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lokesh_kote"	1054	TRUE	FALSE	NA	NA
"The rupee is made for India, but not entirely made in India https://t.co/ofrk7GkSUf via @scroll_in"	FALSE	0	NA	2016-11-27 09:16:51	FALSE	NA	"802803363586785280"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rajathdm"	0	FALSE	FALSE	NA	NA
"RT @SunnyStartups: India’s rupee restrictions are boosting demand for bitcoin: https://t.co/QoxU2CvMHJ"	FALSE	0	NA	2016-11-27 09:16:48	FALSE	NA	"802803350823649280"	NA	"<a href=\"https://roundteam.co\" rel=\"nofollow\">RoundTeam</a>"	"BitcoinIndiaORG"	5	TRUE	FALSE	NA	NA
"RT @chetan_bhagat: Rupee at 62. Because nobody wants to invest in India right now. We hate business, and now business hates us. Bring on th…"	FALSE	0	NA	2016-11-27 09:16:34	FALSE	NA	"802803292040351745"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DelhiLeaks"	1676	TRUE	FALSE	NA	NA
"RT @MATTSMATTS: Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: Deutsche Bank report
RIP : '$1 = ₹1' ������������������
 https://t.co/Tmpau49Wq9"	FALSE	0	NA	2016-11-27 09:16:21	FALSE	NA	"802803236738449408"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"TharoorianKhan"	10	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:16:21	FALSE	NA	"802803235987845120"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"shyamlee_r"	85	TRUE	FALSE	NA	NA
"RT @ShahnawazBJP: Rupee continues to fall! This is very worrying! Akhir Kab Tak??"	FALSE	0	NA	2016-11-27 09:16:14	FALSE	NA	"802803206908735488"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sam9456"	138	TRUE	FALSE	NA	NA
"Good historical perspective on Rupee #DeMonetisation written before the current happened https://t.co/hbgG6luAC0 https://t.co/hbgG6luAC0"	FALSE	0	NA	2016-11-27 09:16:05	FALSE	NA	"802803168530681857"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"sandeeps3rdeye"	0	FALSE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:16:05	FALSE	NA	"802803168509726720"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kawal_mehta"	85	TRUE	FALSE	NA	NA
"@sbond9884 rupee fell to its lowest ever n Modi promised the exact opposite another Jumla #DeMonetisation  https://t.co/FuASmZCXFY"	FALSE	0	"sbond9884"	2016-11-27 09:15:51	FALSE	"802800511678234626"	"802803109219078144"	"798872300846137344"	"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>"	"rangilapiya"	0	FALSE	FALSE	NA	NA
"RT @ETMarkets: #Rupee to breach 70-mark by Dec, touch 72.50 by 2017-end: @DeutscheBank
https://t.co/EdcPwm4t30 https://t.co/TAEnmM3sSo"	FALSE	0	NA	2016-11-27 09:15:35	FALSE	NA	"802803042097577988"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sakoutash"	57	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:15:31	FALSE	NA	"802803027744669697"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"apmadhu02"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:15:25	FALSE	NA	"802803002562248704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SDungmali"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:15:18	FALSE	NA	"802802972216487936"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Tinkuya96377544"	1054	TRUE	FALSE	NA	NA
"https://t.co/C47qpbtNyq"	FALSE	0	NA	2016-11-27 09:15:02	FALSE	NA	"802802905820499968"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"shivamrajmishr3"	0	FALSE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:15:00	FALSE	NA	"802802896198725632"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"hellodeepak"	85	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:14:58	FALSE	NA	"802802889785634816"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"dandapat_mukesh"	1054	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:14:57	FALSE	NA	"802802884777824256"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"koikudes"	1054	TRUE	FALSE	NA	NA
"RT @naqvimukhtar: Dollar on escalator .......rupee on ventilator....... Ho raha BHARAT NIRMAN."	FALSE	0	NA	2016-11-27 09:14:53	FALSE	NA	"802802865588883456"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sam9456"	963	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:14:47	FALSE	NA	"802802842687930368"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jawedhashmi2"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:14:36	FALSE	NA	"802802795124441088"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"crocodilecat"	85	TRUE	FALSE	NA	NA
"have travelled in bus 4 times with a 2k rupee note, conductor never takes it and I am always short of the chillar. 
Ache din"	FALSE	0	NA	2016-11-27 09:14:27	FALSE	NA	"802802759711866880"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"RohillaLokesh"	0	FALSE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 09:14:20	FALSE	NA	"802802730582478848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"msgdss77"	26638	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:14:17	FALSE	NA	"802802715642380288"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VSangani"	1054	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:13:47	FALSE	NA	"802802591092510728"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ShehzadaSalim"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:13:41	FALSE	NA	"802802566719377409"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MaheshM_77"	85	TRUE	FALSE	NA	NA
"RT @India_Policy: Thank God India voted for a stable, strong Modi Govt and Rupee was saved. And Inflation arrested."	FALSE	0	NA	2016-11-27 09:13:20	FALSE	NA	"802802477296848896"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>"	"ABHISHEKGWAL1"	131	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:13:06	FALSE	NA	"802802416231936000"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"AAPatwar"	85	TRUE	FALSE	NA	NA
"RT @VishalDadlani: Our visionary PM should lead by example &amp; declare the source of each rupee being spent on rallies. Also, if new cash, ho…"	FALSE	0	NA	2016-11-27 09:12:56	FALSE	NA	"802802376260210688"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"TanmeiKamath"	85	TRUE	FALSE	NA	NA
"RT @chetan_bhagat: Rupee at 62. Because nobody wants to invest in India right now. We hate business, and now business hates us. Bring on th…"	FALSE	0	NA	2016-11-27 09:12:54	FALSE	NA	"802802367884165121"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sam9456"	1676	TRUE	FALSE	NA	NA
"RT @narendramodi: In sync with what most people asked, today's #MannKiBaat was centred around the decision on 500 &amp; 1000 Rupee notes. https…"	FALSE	0	NA	2016-11-27 09:12:34	FALSE	NA	"802802285319491585"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SukhjiwanJodhaa"	1054	TRUE	FALSE	NA	NA
