"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"“The new 2000 rupee note is larger than the ATM dispenser.” – Amit Mitra at #TLFDelhi on #demonetization https://t.co/MrFvFrcPUt"	FALSE	0	NA	2016-11-26 08:21:17	FALSE	NA	"802426989516886016"	NA	"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>"	"vijaychowk"	0	FALSE	FALSE	NA	NA
"Selfie wid Two Thousand Rupee.... https://t.co/a4Rq5krjT6"	FALSE	0	NA	2016-11-26 08:20:40	FALSE	NA	"802426836487573504"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"JiyaulHaque18"	0	FALSE	FALSE	NA	NA
".@RoflGandhi_ Dollar 70 hone wala hai, True.. Lekin Rupee is getting stronger and USD is getting even more stronger.."	FALSE	0	"RoflGandhi_"	2016-11-26 08:20:38	FALSE	"802425065979727872"	"802426827138441217"	"115887279"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"tweetKohlic"	0	FALSE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 08:20:36	FALSE	NA	"802426816405323776"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"cartik27"	379	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:19:56	FALSE	NA	"802426649501257729"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"chandramsekhara"	440	TRUE	FALSE	NA	NA
"RT @narendramodi: Pictures from the Agra rally. Talked about how 500 &amp; 1000 Rupee notes ceasing to be legal tender will sharpen our fight a…"	FALSE	0	NA	2016-11-26 08:19:50	FALSE	NA	"802426624398397440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ranjeetc22"	3907	TRUE	FALSE	NA	NA
"@SriSri please tell us when rupee will be 40/$.. #Modi is PM since 2.5 years https://t.co/MIICn7KHbp"	FALSE	0	"SriSri"	2016-11-26 08:19:45	FALSE	NA	"802426606228647936"	"61126132"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bhau_rokthok"	0	FALSE	FALSE	NA	NA
"RT @Punitspeaks: Shocking if true.Must be investigated. @ArvindKejriwal @PMOIndia @TajinderBagga @dir_ed @HMOIndia 
https://t.co/dygoidRYDQ…"	FALSE	0	NA	2016-11-26 08:19:14	FALSE	NA	"802426475500609536"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Jaishankar_Sing"	26	TRUE	FALSE	NA	NA
"RT @raajcar: If u think this long Q in front of ATM ur wrong its que to have pani puri in Mysore @ 1 rupee/plate.No issues for ppl here
#De…"	FALSE	0	NA	2016-11-26 08:19:06	FALSE	NA	"802426440843071488"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"ravipatil15167"	3	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:18:41	FALSE	NA	"802426336321146880"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Aditya_I_AM"	440	TRUE	FALSE	NA	NA
"RT @ganeshchetan: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/vAgBjo…"	FALSE	0	NA	2016-11-26 08:18:37	FALSE	NA	"802426320537997312"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mukeshmaxi"	11	TRUE	FALSE	NA	NA
"@9xmHaqSe Old Jawaharlal Nehru &amp; Mahatma Gandhi one rupee coins. Having 9's on them   #9XMturns9 https://t.co/N3sEhsMlNj"	FALSE	0	"9xmHaqSe"	2016-11-26 08:18:33	FALSE	NA	"802426302053646336"	"90347940"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rajeshpadavala"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:18:31	FALSE	NA	"802426295363764224"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nitinmaslekar"	440	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 08:17:33	FALSE	NA	"802426049447403520"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"javedume"	457	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 08:17:06	FALSE	NA	"802425935429414912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Pramitinsan1"	26517	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 08:16:54	FALSE	NA	"802425887945670657"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VijayPr24762005"	188	TRUE	FALSE	NA	NA
"RT @shaileshgan: Govt.to pass Protection of Corruption Act https://t.co/db9ytQ8vY5
and facilitate it with 2000 rupee notes"	FALSE	0	NA	2016-11-26 08:16:39	FALSE	NA	"802425823277916160"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"werind1"	13	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 08:16:13	FALSE	NA	"802425716432191492"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"pnbardhan"	127	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:16:02	FALSE	NA	"802425669921685504"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AdityaNair20"	440	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 08:15:56	FALSE	NA	"802425644067995648"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"PriyankaRajdaan"	188	TRUE	FALSE	NA	NA
"RT @outburstindia: #Cessation of 86% currency notes of 500 &amp; 100 on 8th Nov 2016
What is the immediate future of the Indian rupee and the I…"	FALSE	0	NA	2016-11-26 08:15:50	FALSE	NA	"802425618789007360"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"arifjk80"	3	TRUE	FALSE	NA	NA
"@RoflGandhi_ Modi G made Rupee horny, it's 69 =1$"	FALSE	0	"RoflGandhi_"	2016-11-26 08:15:49	FALSE	"802425065979727872"	"802425614330314752"	"115887279"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"BabuSaheb90"	0	FALSE	FALSE	NA	NA
"RT @ShirishKunder: Bold &amp; radical move! Rupee hits all-time low of 68.86 against US dollar to stop people from converting black money to do…"	FALSE	0	NA	2016-11-26 08:15:47	FALSE	NA	"802425607917170688"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"karthik_kadajji"	969	TRUE	FALSE	NA	NA
"@brumbyOz 2000 rupee note ?"	FALSE	0	"brumbyOz"	2016-11-26 08:15:11	FALSE	"802425310331342849"	"802425455731056644"	"246194416"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"wiselunatic"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:14:59	FALSE	NA	"802425404271296512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rkrouth"	440	TRUE	FALSE	NA	NA
"Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the ... https://t.co/Q7j4XkICu5 via @ChangeOrg_India"	FALSE	0	NA	2016-11-26 08:14:53	FALSE	NA	"802425380439085056"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Vaiyapuriyar"	0	FALSE	FALSE	NA	NA
"RT @ganeshchetan: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/vAgBjo…"	FALSE	0	NA	2016-11-26 08:14:40	FALSE	NA	"802425324185276416"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"thisissidd"	11	TRUE	FALSE	NA	NA
"RT @adarshshastri: PM Modi lives in delusion like Chairman Mao, Stalin or Hitler!   https://t.co/tQTTmoV7Nd"	FALSE	0	NA	2016-11-26 08:14:38	FALSE	NA	"802425315955855360"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"DindayalAgrawal"	105	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:14:11	FALSE	NA	"802425205222055936"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"nvenkat02"	440	TRUE	FALSE	NA	NA
"RT @bobbychandigarh: Demonetisation effects.

Transport  70% ⬇️
Real estate 90% ⬇️
Jeweller -80% ⬇️
Mandis-70% ⬇️
Rupee -all time low ⬇️
Jo…"	FALSE	0	NA	2016-11-26 08:13:27	FALSE	NA	"802425018655215616"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"pavan_sethi"	128	TRUE	FALSE	NA	NA
"If u think this long Q in front of ATM ur wrong its que to have pani puri in Mysore @ 1 rupee/plate.No issues for p… https://t.co/Q3TAB3xg5G"	FALSE	1	NA	2016-11-26 08:12:40	TRUE	NA	"802424820440805377"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"raajcar"	3	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 08:12:17	FALSE	NA	"802424723456098305"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"foolsgreengold"	457	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 08:12:10	FALSE	NA	"802424697140846592"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"siddheshgaikw18"	2061	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 08:11:59	FALSE	NA	"802424650441617409"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"viveksurat"	379	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:11:41	FALSE	NA	"802424572892966912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nautinikku1"	440	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 08:11:37	FALSE	NA	"802424559391555584"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nautinikku1"	379	TRUE	FALSE	NA	NA
"RT @ganeshchetan: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/vAgBjo…"	FALSE	0	NA	2016-11-26 08:11:37	FALSE	NA	"802424559076929536"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ngkBalaji"	11	TRUE	FALSE	NA	NA
"RT @Punitspeaks: Shocking if true.Must be investigated. @ArvindKejriwal @PMOIndia @TajinderBagga @dir_ed @HMOIndia 
https://t.co/dygoidRYDQ…"	FALSE	0	NA	2016-11-26 08:11:22	FALSE	NA	"802424493704515585"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RandomVichara"	26	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:11:10	FALSE	NA	"802424444580982784"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amanaoaja"	440	TRUE	FALSE	NA	NA
"RT @akashbanerjee: Also like to congratulate @narendramodi on BJP beating UPA in the rupee tumbling game &amp; pushing it to do a 69 with $
htt…"	FALSE	0	NA	2016-11-26 08:10:57	FALSE	NA	"802424390310735872"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Balbirs30809149"	17	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 08:10:55	FALSE	NA	"802424382240870400"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"abhijeet31312"	89	TRUE	FALSE	NA	NA
"RT @Trendulkar: Here's tomorrow's announcement by Government: Old 500 rupee notes can be used to buy Netflix Subscription, Amazon Prime and…"	FALSE	0	NA	2016-11-26 08:10:41	FALSE	NA	"802424323759669248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MeghaThak"	306	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 08:10:32	FALSE	NA	"802424284371001344"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AkshayVirghat"	44	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:10:23	FALSE	NA	"802424247528333312"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"k_suresh1967"	440	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 08:10:07	FALSE	NA	"802424180813664256"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Babylove472"	188	TRUE	FALSE	NA	NA
"RT @bobbychandigarh: Demonetisation effects.

Transport  70% ⬇️
Real estate 90% ⬇️
Jeweller -80% ⬇️
Mandis-70% ⬇️
Rupee -all time low ⬇️
Jo…"	FALSE	0	NA	2016-11-26 08:09:54	FALSE	NA	"802424126619013120"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amandeep_kler"	128	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:09:42	FALSE	NA	"802424077021368320"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"suneet7954"	440	TRUE	FALSE	NA	NA
"RT @saikatd: The ₹ hit a record low, expected to go down further. Does India still have an RBI, or does it just suck it in?
https://t.co/H8…"	FALSE	0	NA	2016-11-26 08:09:40	FALSE	NA	"802424068314042368"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"VIJAY10008"	27	TRUE	FALSE	NA	NA
"RT @friendscongress: India Reels Under Modi's Rupee Whiplash https://t.co/FOWlBkvsvE"	FALSE	0	NA	2016-11-26 08:08:31	FALSE	NA	"802423776809889793"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"imnes23"	17	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 08:08:04	FALSE	NA	"802423662120816640"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ashokabraham"	457	TRUE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 08:07:53	FALSE	NA	"802423617476698112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shiv2016"	72	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 08:07:53	FALSE	NA	"802423616344236032"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"dvk_rb"	379	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 08:06:59	FALSE	NA	"802423390141169664"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Chandniinsan11"	26517	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:06:25	FALSE	NA	"802423246918451200"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Satyaka14273620"	440	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 08:06:10	FALSE	NA	"802423186784718848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PremIns86242839"	26517	TRUE	FALSE	NA	NA
"RT @bobbychandigarh: Demonetisation effects.

Transport  70% ⬇️
Real estate 90% ⬇️
Jeweller -80% ⬇️
Mandis-70% ⬇️
Rupee -all time low ⬇️
Jo…"	FALSE	0	NA	2016-11-26 08:06:01	FALSE	NA	"802423149425987584"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PammuHaripur"	128	TRUE	FALSE	NA	NA
"Stop cribbing about not being able to spend your 500 rupee notes. Everyone has the same problem. Keep it moving."	FALSE	0	NA	2016-11-26 08:05:51	FALSE	NA	"802423107059257344"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AShaolinMonkey"	0	FALSE	FALSE	NA	NA
"RT @bobbychandigarh: Demonetisation effects.

Transport  70% ⬇️
Real estate 90% ⬇️
Jeweller -80% ⬇️
Mandis-70% ⬇️
Rupee -all time low ⬇️
Jo…"	FALSE	0	NA	2016-11-26 08:04:30	FALSE	NA	"802422765588389888"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Prince_Chd"	128	TRUE	FALSE	NA	NA
"RT @ganeshchetan: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/vAgBjo…"	FALSE	0	NA	2016-11-26 08:04:16	FALSE	NA	"802422708453527552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"itisprashanth"	11	TRUE	FALSE	NA	NA
"RT @outburstindia: In UPA times Modi &amp; BJP leaders said Indian Rupee is in ICU!
After gaining power by disinformation campaign Indian Rupee…"	FALSE	0	NA	2016-11-26 08:04:04	FALSE	NA	"802422658239381506"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MohamadSalman79"	2	TRUE	FALSE	NA	NA
"#tnpsc #tet வரலாறு காணாத வகையில் ரூபாய் மதிப்பு வீழ்ச்சி https://t.co/rDcR0LwIem #maanavanarticles"	FALSE	0	NA	2016-11-26 08:04:00	FALSE	NA	"802422640623263744"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"MaanavaN_TNPSC"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:03:51	FALSE	NA	"802422603704958976"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Bhushanlalb"	440	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:03:24	FALSE	NA	"802422491805151232"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mithu796311"	440	TRUE	FALSE	NA	NA
"アイツの腕は東仙総括官に灰にされた！！"	FALSE	0	NA	2016-11-26 08:03:14	FALSE	NA	"802422447773392896"	NA	"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>"	"rupee_bot"	0	FALSE	FALSE	NA	NA
"RT @JoinAAP: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी_ह…"	FALSE	0	NA	2016-11-26 08:02:42	FALSE	NA	"802422314021294081"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"bhavin46584658"	30	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:01:39	FALSE	NA	"802422050669215744"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"GopalBraj"	440	TRUE	FALSE	NA	NA
"RT @CNBCi: India’s rupee restrictions are boosting demand for bitcoin https://t.co/uP8333KQHK https://t.co/cvhn1QTQeH"	FALSE	0	NA	2016-11-26 08:00:58	FALSE	NA	"802421877658554368"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Giovanna111"	9	TRUE	FALSE	NA	NA
"I added a video to a @YouTube playlist https://t.co/i5aSncQN9h Nazar Battu Bilal Junaid The 500 1000 Rupee Note"	FALSE	0	NA	2016-11-26 08:00:17	FALSE	NA	"802421705507569664"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"Veeru06520177"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:00:09	FALSE	NA	"802421673874096128"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"pallanaM"	440	TRUE	FALSE	NA	NA
"RT @MrsGandhi: At the rate we're going, Rupee will touch 70 very soon!! :("	FALSE	0	NA	2016-11-26 08:00:00	FALSE	NA	"802421633570906114"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"kaash2206"	716	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 07:59:20	FALSE	NA	"802421464943071232"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_PareshBhatt"	127	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 07:59:17	FALSE	NA	"802421451881992192"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aniljug"	440	TRUE	FALSE	NA	NA
"Rupee hits 39-month low against US dollar - Livemint https://t.co/6j6q6OWQbJ"	FALSE	0	NA	2016-11-26 07:59:09	FALSE	NA	"802421421385187328"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"MAkhan360"	0	FALSE	FALSE	NA	NA
"RT @bobbychandigarh: Demonetisation effects.

Transport  70% ⬇️
Real estate 90% ⬇️
Jeweller -80% ⬇️
Mandis-70% ⬇️
Rupee -all time low ⬇️
Jo…"	FALSE	0	NA	2016-11-26 07:58:45	FALSE	NA	"802421318733860865"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"DindayalAgrawal"	128	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 07:58:37	FALSE	NA	"802421287687581697"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sar402"	440	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 07:58:35	FALSE	NA	"802421278858579968"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"LastOfDPatriots"	440	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 07:58:05	FALSE	NA	"802421153629249536"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"3d9JifYQQ7NHe1a"	127	TRUE	FALSE	NA	NA
